id,speaker_nm,conversation_id,reply_to_id,reply_to_nm,timestamp,text,likes,shares,num_comments,cleaned_text,named_entities,sentiment,tokens,date,extracted_entities,content_category,enhanced_hate_score,virality_score,spike_day,engagement_rank,hate_intensity,hate_keywords_count,reply_chain_depth,spike_cause,spike_top_entities,spike_external_cause,contextual_relevance,is_reply,user_influence,mention_count,hashtag_count,url_count,conversation_size,conversation_centrality
1346090146299449346,dantinleee,1346089775737016320,1346089775737016320,thehill,2021-01-04 13:44:34,"Trump wants to investigate election fraud. That is all. Everyone wants a clean election. There are tons of evidence and hundreds of witnesses to election fraud, but medias deliberately hide them.",0,0,0,trump wants investigate election fraud wants clean election tons evidence hundreds witnesses election fraud medias deliberately hide,"hundreds witnesses, evidence hundreds, witnesses election, fraud medias, wants investigate, election, 'CARDINAL')], trump wants, tons evidence, 'ORG'), clean election, that, election tons, medias deliberately, deliberately hide, trump, everyone wants, investigate election, election fraud, fraud everyone, ('hundreds', [('Trump', there, everyone",0.2555555555555556,"[101, 8398, 4122, 8556, 2602, 9861, 4122, 4550, 2602, 6197, 3350, 5606, 9390, 2602, 9861, 2865, 2015, 9969, 5342, 102]",2021-01-04,"[""[('Trump'"", "" 'ORG')"", "" ('hundreds'"", "" 'CARDINAL')]"", 'hundreds witnesses', 'evidence hundreds', 'witnesses election', 'fraud medias', 'wants investigate', 'election', 'trump wants', 'tons evidence', 'clean election', 'that', 'election tons', 'medias deliberately', 'deliberately hide', 'trump', 'everyone wants', 'investigate election', 'election fraud', 'fraud everyone', 'there', 'everyone']",politics,0.6000000000000001,0.0,1,0.12428977272727272,0.6000000000000001,2,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,12,0.6666666666666666
1334559026307362819,thehill,1334559026307362819,0,,2020-12-03 18:04:01,Speaker Pelosi swears in Rep. Kwanza Hall to the United States Congress.,157,27,9,speaker pelosi swears rep kwanza hall united states congress,"congress, kwanza hall, hall united, states congress, speaker pelosi, rep, united states congress, ('the United States Congress', pelosi swears, speaker, united states, pelosi, 'PERSON'), swears kwanza, 'ORG')], [('Kwanza Hall'",0.0,"[101, 5882, 21877, 10483, 2072, 8415, 2015, 16360, 27741, 4143, 2534, 2142, 2163, 3519, 102]",2020-12-03,"[""[('Kwanza Hall'"", "" 'PERSON')"", "" ('the United States Congress'"", "" 'ORG')]"", 'kwanza hall', 'hall united', 'states congress', 'speaker pelosi', 'rep', 'united states congress', 'pelosi swears', 'speaker', 'united states', 'pelosi', 'swears kwanza', 'congress']",politics,0.1,0.256,0,0.90625,0.1,0,0,normal_activity,,no_spike,none,0,0.5951184406178321,0,0,0,4,0.2222222222222222
1334559199955742724,HirschKandis,1334559026307362819,1334559026307362819,thehill,2020-12-03 18:04:42,I am surprised the Bible has not gone up in flames,1,0,0,surprised bible gone flames,"bible, surprised bible, [('Bible', 'WORK_OF_ART')], bible gone, gone flames",0.1,"[101, 4527, 6331, 2908, 7311, 102]",2020-12-03,"[""[('Bible'"", "" 'WORK_OF_ART')]"", 'bible', 'gone flames', 'surprised bible', 'bible gone']",general,0.2,0.001,0,0.30610795454545453,0.2,1,1,normal_activity,,no_spike,none,1,0.0004050845734042914,0,0,0,4,0.2222222222222222
1334560146886975488,Jorge15688631,1334559026307362819,1334559026307362819,thehill,2020-12-03 18:08:28,"Is there a more worthless, ceremonial rite than this? Politicians touching a Bible should set the book and hand ablaze.",0,0,0,worthless ceremonial rite politicians touching bible set book hand ablaze,"politicians touching, politicians, worthless ceremonial, ceremonial rite, bible, [('Bible', set book, touching bible, book hand, rite politicians, 'WORK_OF_ART')], bible set, hand ablaze",0.0624999999999999,"[101, 22692, 12961, 14034, 8801, 7244, 6331, 2275, 2338, 2192, 11113, 24472, 102]",2020-12-03,"[""[('Bible'"", "" 'WORK_OF_ART')]"", 'politicians touching', 'politicians', 'worthless ceremonial', 'ceremonial rite', 'bible', 'set book', 'touching bible', 'book hand', 'rite politicians', 'bible set', 'hand ablaze']",general,0.0,0.0,0,0.12428977272727272,0.0,0,1,normal_activity,,no_spike,none,1,0.0,0,0,0,4,0.2222222222222222
1334574745602248705,joyannehere,1334559026307362819,1334559026307362819,thehill,2020-12-03 19:06:29,"God doesn’t exist proved, unless...",0,0,0,god doesnt exist proved unless,"exist proved, [], god, god exist, proved unless",0.0,"[101, 2643, 2987, 2102, 4839, 4928, 4983, 102]",2020-12-03,"['[]', 'proved unless', 'exist proved', 'god', 'god exist']",general,0.0,0.0,0,0.12428977272727272,0.0,0,1,normal_activity,,no_spike,none,1,0.0,0,0,0,4,0.2222222222222222
1336434406035218439,thehill,1336434406035218439,0,,2020-12-08 22:16:06,JUST IN: Supreme Court rejects GOP bid to nullify Biden win in Pennsylvania http://hill.cm/gEq6ml0,1000,216,133,just supreme court rejects gop bid nullify biden win pennsylvania,"bid nullify, biden win, pennsylvania http, biden, 'ORG'), court rejects, pennsylvania, 'GPE')], ('GOP', win pennsylvania, supreme court, gop, ('Biden', ('Pennsylvania', [('Supreme Court', nullify biden, rejects gop, 'PERSON'), gop bid",0.8,"[101, 2074, 4259, 2457, 19164, 2175, 2361, 7226, 19701, 8757, 7226, 2368, 2663, 3552, 102]",2020-12-08,"[""[('Supreme Court'"", "" 'ORG')"", "" ('GOP'"", "" 'ORG')"", "" ('Biden'"", "" 'PERSON')"", "" ('Pennsylvania'"", "" 'GPE')]"", 'biden win', 'gop', 'pennsylvania http', 'biden', 'court rejects', 'nullify biden', 'rejects gop', 'pennsylvania', 'win pennsylvania', 'supreme court', 'gop bid', 'bid nullify']",politics,0.0,1.0,0,0.9822443181818182,0.0,0,0,normal_activity,,no_spike,none,0,0.5951184406178321,0,0,1,15,0.8333333333333334
1336435754210390019,realjennaryan,1336434406035218439,1336434406035218439,thehill,2020-12-08 22:21:28,"""less than one in quadrillion to the fourth power...""",0,0,0,quadrillion fourth power,"[('less than one', less one, 'CARDINAL'), one quadrillion, fourth power, quadrillion fourth, 'ORDINAL')], ('fourth'",-0.0833333333333333,"[101, 17718, 24714, 3258, 2959, 2373, 102]",2020-12-08,"[""[('less than one'"", "" 'CARDINAL')"", "" ('fourth'"", "" 'ORDINAL')]"", 'one quadrillion', 'fourth power', 'quadrillion fourth', 'less one']",general,0.0,0.0,0,0.12428977272727272,0.0,0,1,normal_activity,,no_spike,none,1,0.0,0,0,0,15,0.8333333333333334
1336434804800286722,better4texas,1336434406035218439,1336434406035218439,thehill,2020-12-08 22:17:41,And the system works the way it should despite Republicans.,12,0,0,works way despite republicans,"works way, republican, way despite, 'NORP')], [('Republicans', and, system works, republicans, despite republicans",0.0,"[101, 2573, 2126, 2750, 10643, 102]",2020-12-08,"[""[('Republicans'"", "" 'NORP')]"", 'works way', 'republican', 'way despite', 'and', 'system works', 'republicans', 'despite republicans']",politics,0.0,0.012,0,0.7237215909090909,0.0,0,1,normal_activity,,no_spike,none,1,0.004861014880851497,0,0,0,15,0.8333333333333334
1336434892977156099,Grey_Obelisk,1336434406035218439,1336434406035218439,thehill,2020-12-08 22:18:02,But what's to become of the remaining $220 million Trump raised to help him fight the election outcome?,5,2,1,whats remaining 220 million trump raised help fight election outcome,"but, help fight, [('$220 million', fight election, become remaining, remaining million, 'MONEY'), trump, million trump, trump raised, election, raised help, 'ORG')], election outcome, ('Trump'",0.0,"[101, 2054, 2015, 3588, 10545, 2454, 8398, 2992, 2393, 2954, 2602, 9560, 102]",2020-12-08,"[""[('$220 million'"", "" 'MONEY')"", "" ('Trump'"", "" 'ORG')]"", 'but', 'help fight', 'become remaining', 'remaining million', 'trump', 'million trump', 'election outcome', 'trump raised', 'election', 'raised help', 'fight election']",politics,0.2,0.013,0,0.7372159090909091,0.2,1,1,normal_activity,,no_spike,none,1,0.008375097334279632,0,0,0,15,0.8333333333333334
1336435375456268291,JDursoCap,1336434406035218439,1336434406035218439,thehill,2020-12-08 22:19:57,"Or 'Supreme Court rejects wanna-be Facism.""",8,0,1,supreme court rejects wannabe facism,"rejects facism, facism, [('Supreme Court', court rejects, 'ORG')], supreme court",0.0,"[101, 4259, 2457, 19164, 10587, 4783, 6904, 22987, 2213, 102]",2020-12-08,"[""[('Supreme Court'"", "" 'ORG')]"", 'court rejects', 'rejects facism', 'supreme court', 'facism']",general,0.0,0.01,0,0.6910511363636364,0.0,0,1,normal_activity,,no_spike,none,1,0.004100700596838173,0,0,0,15,0.8333333333333334
1336435266677067776,drkml1,1336434406035218439,1336434406035218439,thehill,2020-12-08 22:19:31,Law and sanity prevail after all. Extreme relief with this decision.,7,0,0,law sanity prevail extreme relief decision,"[], sanity prevail, law sanity, law, prevail extreme, relief decision, extreme, extreme relief",-0.125,"[101, 2375, 20039, 3653, 3567, 4014, 6034, 4335, 3247, 102]",2020-12-08,"['[]', 'law sanity', 'sanity prevail', 'law', 'prevail extreme', 'relief decision', 'extreme', 'extreme relief']",general,0.1,0.007,0,0.6392045454545454,0.1,0,1,normal_activity,,no_spike,none,1,0.00283559201383004,0,0,0,15,0.8333333333333334
1336435165585764353,Snafu_This,1336434406035218439,1336434406035218439,thehill,2020-12-08 22:19:07,Next stop is the international court in Hague.,4,0,0,stop international court hague,"stop international, next stop, international court, [('Hague', next, 'GPE')], hague, court hague",0.0,"[101, 2644, 2248, 2457, 14575, 102]",2020-12-08,"[""[('Hague'"", "" 'GPE')]"", 'stop international', 'next stop', 'international court', 'next', 'hague', 'court hague']",general,0.0,0.004,0,0.5568181818181818,0.0,0,1,normal_activity,,no_spike,none,1,0.0016203382936171656,0,0,0,15,0.8333333333333334
1336435363829702656,MinisterX2,1336434406035218439,1336434406035218439,thehill,2020-12-08 22:19:55,"Hey Donny, what did the five fingers say to the face?.....",2,1,0,hey donny did fingers say face,"hey donny, donny five, hey, ('five', say face, donny, fingers say, 'CARDINAL')], [('Donny', 'PERSON'), five fingers",0.0,"[101, 4931, 2123, 4890, 2106, 3093, 2360, 2227, 102]",2020-12-08,"[""[('Donny'"", "" 'PERSON')"", "" ('five'"", "" 'CARDINAL')]"", 'hey donny', 'donny five', 'hey', 'say face', 'donny', 'fingers say', 'five fingers']",general,0.0,0.005,0,0.5930397727272727,0.0,0,1,normal_activity,,no_spike,none,1,0.0020701931564124244,0,0,0,15,0.8333333333333334
1336435256631693318,ChuckWagon645,1336434406035218439,1336434406035218439,thehill,2020-12-08 22:19:29,But we had this one. We just had to have it.  MAGA!  Lol,3,0,1,just maga lol,"but, lol, [('MAGA', maga, one maga, maga lol, 'ORG')]",0.8,"[101, 2074, 23848, 2050, 8840, 2140, 102]",2020-12-08,"[""[('MAGA'"", "" 'ORG')]"", 'but', 'lol', 'maga', 'one maga', 'maga lol']",general,0.05,0.005,0,0.5930397727272727,0.05,0,1,normal_activity,,no_spike,none,1,0.0020752777298167157,0,0,0,15,0.8333333333333334
1336445304648810497,DesertHigh52,1336434406035218439,1336434406035218439,thehill,2020-12-08 22:59:25,Pretty sure they expected this. Moving on . . .,1,1,0,pretty sure expected moving,"pretty sure, pretty, [], moving, expected moving, sure expected",0.2166666666666666,"[101, 3492, 2469, 3517, 3048, 102]",2020-12-08,"['[]', 'pretty sure', 'pretty', 'sure expected', 'moving', 'expected moving']",general,0.0,0.004,0,0.5568181818181818,0.0,0,1,normal_activity,,no_spike,none,1,0.0008651085830081329,0,0,0,15,0.8333333333333334
1336450909346390017,johncurtin6,1336434406035218439,1336434406035218439,thehill,2020-12-08 23:21:41,"Nah, they denied the injunctive relief--not the merits of the case. You are not a lawyer, no doubt.",1,1,0,nah denied injunctive reliefnot merits case lawyer doubt,"nah, relief merits, injunctive relief, case lawyer, merits case, nah denied, denied injunctive, lawyer doubt, you, [('Nah', 'PERSON')]",0.0,"[101, 20976, 6380, 1999, 19792, 15277, 4335, 17048, 22617, 2553, 5160, 4797, 102]",2020-12-08,"[""[('Nah'"", "" 'PERSON')]"", 'nah', 'relief merits', 'injunctive relief', 'case lawyer', 'merits case', 'nah denied', 'denied injunctive', 'lawyer doubt', 'you']",general,0.0,0.004,0,0.5568181818181818,0.0,0,1,normal_activity,,no_spike,none,1,0.0016651085830081329,0,0,0,15,0.8333333333333334
1336434967119708160,nomoretrumpery,1336434406035218439,1336434406035218439,thehill,2020-12-08 22:18:20,"LOL

The application for injunctive relief presented to Justice
Alito and by him referred to the Court is denied.",2,0,0,lol application injunctive relief presented justice alito referred court denied,"relief presented, ('Court', alito referred, injunctive relief, referred court, 'ORG'), justice alito, court, ('Alito', presented justice, justice
alito, court denied, 'ORG')], [('LOL', ('Justice', the, lol application, justice, 'PERSON'), application injunctive",0.8,"[101, 8840, 2140, 4646, 1999, 19792, 15277, 4335, 3591, 3425, 4862, 3406, 3615, 2457, 6380, 102]",2020-12-08,"[""[('LOL'"", "" 'ORG')"", "" ('Justice'"", "" 'ORG')"", "" ('Alito'"", "" 'PERSON')"", "" ('Court'"", "" 'ORG')]"", 'alito referred', 'injunctive relief', 'the', 'presented justice', 'referred court', 'justice\nalito', 'lol application', 'justice alito', 'court', 'relief presented', 'court denied', 'justice', 'application injunctive']",social,0.0,0.002,0,0.4169034090909091,0.0,0,1,normal_activity,,no_spike,none,1,0.0008101691468085828,0,0,0,15,0.8333333333333334
1336438871366766593,AltunEvregen,1336434406035218439,1336434406035218439,thehill,2020-12-08 22:33:51,"And now Trump is thinking about what he will do for over 2 hour... Probably he will start preparing for more serious & heavy provocations... Now, what he will spawn instead of fraud, rigged slanders in his every tweet? I'm dicing about will he become much more muddy or not? ",0,1,0,trump thinking 2 hour probably start preparing heavy provocations spawn instead fraud rigged slanders tweet im dicing muddy,"spawn instead, fraud rigged, instead fraud, preparing serious, serious heavy, slanders every, trump thinking, 'TIME')], rigged slanders, trump, every tweet, heavy provocations, thinking hour, probably start, become much, ('over 2 hour', now, dicing become, probably, tweet dicing, [('Trump', much muddy, hour probably, 'PERSON')",0.1166666666666666,"[101, 8398, 3241, 1016, 3178, 2763, 2707, 8225, 3082, 4013, 19152, 2015, 25645, 2612, 9861, 25216, 22889, 12243, 2015, 1056, 28394, 2102, 10047, 4487, 6129, 15405, 102]",2020-12-08,"[""[('Trump'"", "" 'PERSON')"", "" ('over 2 hour'"", "" 'TIME')]"", 'spawn instead', 'hour probably', 'fraud rigged', 'instead fraud', 'preparing serious', 'serious heavy', 'slanders every', 'trump thinking', 'rigged slanders', 'trump', 'every tweet', 'heavy provocations', 'thinking hour', 'probably start', 'become much', 'now', 'dicing become', 'probably', 'tweet dicing', 'much muddy']",politics,0.30000000000000004,0.003,0,0.5035511363636364,0.30000000000000004,1,1,normal_activity,,no_spike,none,1,0.0012600240096038416,0,0,0,15,0.8333333333333334
1336439698949091329,ezautoleasesale,1336434406035218439,1336434406035218439,thehill,2020-12-08 22:37:08,That Law and Order prevailed is no surprise!!  Long live Democracy!!,2,0,0,law order prevailed surprise long live democracy,"long, prevailed surprise, [], law order, order prevailed, democracy, surprise long, order, live democracy, long live, that law",0.0815340909090908,"[101, 2375, 2344, 19914, 4474, 2146, 2444, 7072, 102]",2020-12-08,"['[]', 'long', 'prevailed surprise', 'law order', 'order prevailed', 'democracy', 'surprise long', 'order', 'live democracy', 'long live', 'that law']",general,0.15,0.002,0,0.4169034090909091,0.15,0,1,normal_activity,,no_spike,none,1,0.005171304075679287,0,0,0,15,0.8333333333333334
1336435445807411207,johnnyb312,1336434406035218439,1336434406035218439,thehill,2020-12-08 22:20:14,"@realDonaldTrump
 BRO ITS OVER! #ConcedeNowTrump",1,0,0,realdonaldtrump bro concedenowtrump,"concedenowtrump, realdonaldtrump, [('@realDonaldTrump\n BRO', bro concedenowtrump, trump, #concedenowtrump, bro, realdonaldtrump bro, @realdonaldtrump, 'CARDINAL')], ('#', 'PERSON')",0.0,"[101, 2613, 5280, 19058, 24456, 2361, 22953, 9530, 22119, 19779, 24456, 2361, 102]",2020-12-08,"[""[('@realDonaldTrump\\n BRO'"", "" 'PERSON')"", "" ('#'"", "" 'CARDINAL')]"", 'concedenowtrump', 'realdonaldtrump', 'bro concedenowtrump', 'trump', '#concedenowtrump', 'bro', 'realdonaldtrump bro', '@realdonaldtrump']",politics,0.05,0.001,0,0.30610795454545453,0.05,0,1,normal_activity,,no_spike,none,1,0.0004050845734042914,1,1,0,15,0.8333333333333334
1345888938364383234,thehill,1345888938364383234,0,,2021-01-04 00:25:02,JUST IN: GOP Rep. Chip Roy challenges seating of House members from six presidential battleground states http://hill.cm/uwS7S7y,738,161,35,just gop rep chip roy challenges seating house members presidential battleground states,"six presidential, ('six', house members, 'CARDINAL')], seating house, rep, 'ORG'), ('Chip Roy', ('House', house, states http, gop chip, [('GOP', president, presidential battleground, gop, challenges seating, members six, battleground states, roy challenges, chip roy, 'PERSON')",0.0,"[101, 2074, 2175, 2361, 16360, 9090, 6060, 7860, 10747, 2160, 2372, 4883, 2645, 16365, 2163, 102]",2021-01-04,"[""[('GOP'"", "" 'ORG')"", "" ('Chip Roy'"", "" 'PERSON')"", "" ('House'"", "" 'ORG')"", "" ('six'"", "" 'CARDINAL')]"", 'six presidential', 'gop', 'challenges seating', 'members six', 'battleground states', 'seating house', 'roy challenges', 'rep', 'house', 'house members', 'chip roy', 'president', 'presidential battleground', 'states http', 'gop chip']",politics,0.30000000000000004,1.0,1,0.9822443181818182,0.30000000000000004,1,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.5951184406178321,0,0,1,12,0.6666666666666666
