id,speaker_nm,conversation_id,reply_to_nm,timestamp,text,likes,shares,num_comments,cleaned_text,named_entities,sentiment,tokens,date,extracted_entities,content_category,enhanced_hate_score,virality_score,spike_day,engagement_rank,hate_intensity,hate_keywords_count,reply_chain_depth,spike_cause,spike_top_entities,spike_external_cause,contextual_relevance,is_reply,user_influence,mention_count,hashtag_count,url_count,conversation_size,conversation_centrality
1334559199955742724,bf526fd730c7d15db209ff7c68df51361d4103a94387fd21fd0e8c2606fd9c3f,1334559026307362819,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-03 18:04:42,I am surprised the Bible has not gone up in flames,1,0,0,surprised bible gone flames,"gone flames, surprised bible, bible gone, bible, 'WORK_OF_ART')], [('Bible'",0.1,"[101, 4527, 6331, 2908, 7311, 102]",2020-12-03,"[""[('Bible'"", "" 'WORK_OF_ART')]"", 'surprised bible', 'bible gone', 'gone flames', 'bible']",general,0.2,0.001,0,0.30610795454545453,0.2,1,1,normal_activity,,no_spike,none,1,0.0004050845734042914,0,0,0,4,0.2222222222222222
1334560146886975488,90caf602527f3fb37032e28a4366798b081f4d4397bf9d40beeb96c92a53f22d,1334559026307362819,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-03 18:08:28,"Is there a more worthless, ceremonial rite than this? Politicians touching a Bible should set the book and hand ablaze.",0,0,0,worthless ceremonial rite politicians touching bible set book hand ablaze,"politicians, touching bible, hand ablaze, book hand, bible set, rite politicians, worthless ceremonial, bible, set book, 'WORK_OF_ART')], [('Bible', politicians touching, ceremonial rite",0.0624999999999999,"[101, 22692, 12961, 14034, 8801, 7244, 6331, 2275, 2338, 2192, 11113, 24472, 102]",2020-12-03,"[""[('Bible'"", "" 'WORK_OF_ART')]"", 'politicians', 'touching bible', 'hand ablaze', 'book hand', 'bible set', 'rite politicians', 'worthless ceremonial', 'bible', 'set book', 'politicians touching', 'ceremonial rite']",general,0.0,0.0,0,0.12428977272727272,0.0,0,1,normal_activity,,no_spike,none,1,0.0,0,0,0,4,0.2222222222222222
1334574745602248705,ee1d9b2d0aa55e692d54acdd266dde1ecdd36f184b2c03caa90bbe361acf95ed,1334559026307362819,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-03 19:06:29,"God doesn’t exist proved, unless...",0,0,0,god doesnt exist proved unless,"god exist, proved unless, [], exist proved, god",0.0,"[101, 2643, 2987, 2102, 4839, 4928, 4983, 102]",2020-12-03,"['[]', 'god exist', 'exist proved', 'proved unless', 'god']",general,0.0,0.0,0,0.12428977272727272,0.0,0,1,normal_activity,,no_spike,none,1,0.0,0,0,0,4,0.2222222222222222
1336434406035218439,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,1336434406035218439,,2020-12-08 22:16:06,JUST IN: Supreme Court rejects GOP bid to nullify Biden win in Pennsylvania http://hill.cm/gEq6ml0,1000,216,133,just supreme court rejects gop bid nullify biden win pennsylvania,"biden, ('Pennsylvania', court rejects, 'GPE')], rejects gop, win pennsylvania, pennsylvania, gop, ('GOP', supreme court, 'PERSON'), ('Biden', nullify biden, bid nullify, [('Supreme Court', gop bid, biden win, pennsylvania http, 'ORG')",0.8,"[101, 2074, 4259, 2457, 19164, 2175, 2361, 7226, 19701, 8757, 7226, 2368, 2663, 3552, 102]",2020-12-08,"[""[('Supreme Court'"", "" 'ORG')"", "" ('GOP'"", "" 'ORG')"", "" ('Biden'"", "" 'PERSON')"", "" ('Pennsylvania'"", "" 'GPE')]"", 'supreme court', 'win pennsylvania', 'biden', 'pennsylvania', 'gop', 'court rejects', 'gop bid', 'nullify biden', 'biden win', 'pennsylvania http', 'bid nullify', 'rejects gop']",politics,0.0,1.0,0,0.9822443181818182,0.0,0,0,normal_activity,,no_spike,none,0,0.5951184406178321,0,0,1,15,0.8333333333333334
1336435754210390019,63a1ce997beff402d12566af9600cc38879d8b871a5075e18b8cfce88df0e4f5,1336434406035218439,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-08 22:21:28,"""less than one in quadrillion to the fourth power...""",0,0,0,quadrillion fourth power,"('fourth', one quadrillion, 'ORDINAL')], less one, 'CARDINAL'), fourth power, quadrillion fourth, [('less than one'",-0.0833333333333333,"[101, 17718, 24714, 3258, 2959, 2373, 102]",2020-12-08,"[""[('less than one'"", "" 'CARDINAL')"", "" ('fourth'"", "" 'ORDINAL')]"", 'one quadrillion', 'quadrillion fourth', 'less one', 'fourth power']",general,0.0,0.0,0,0.12428977272727272,0.0,0,1,normal_activity,,no_spike,none,1,0.0,0,0,0,15,0.8333333333333334
1336434804800286722,2ee50952665c4af64976e7bd3d478985de43a6830d6be869ee796251b4bf7b86,1336434406035218439,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-08 22:17:41,And the system works the way it should despite Republicans.,12,0,0,works way despite republicans,"works way, [('Republicans', and, 'NORP')], system works, way despite, republican, republicans, despite republicans",0.0,"[101, 2573, 2126, 2750, 10643, 102]",2020-12-08,"[""[('Republicans'"", "" 'NORP')]"", 'works way', 'and', 'system works', 'way despite', 'republican', 'republicans', 'despite republicans']",politics,0.0,0.012,0,0.7237215909090909,0.0,0,1,normal_activity,,no_spike,none,1,0.004861014880851497,0,0,0,15,0.8333333333333334
1336434892977156099,04c5b2ed6c354ac65e436cd82e9fa62ea928186e0a5acfe998bad72483467f7b,1336434406035218439,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-08 22:18:02,But what's to become of the remaining $220 million Trump raised to help him fight the election outcome?,5,2,1,whats remaining 220 million trump raised help fight election outcome,"trump raised, become remaining, raised help, ('Trump', but, election, [('$220 million', million trump, 'ORG')], remaining million, election outcome, 'MONEY'), help fight, fight election, trump",0.0,"[101, 2054, 2015, 3588, 10545, 2454, 8398, 2992, 2393, 2954, 2602, 9560, 102]",2020-12-08,"[""[('$220 million'"", "" 'MONEY')"", "" ('Trump'"", "" 'ORG')]"", 'trump raised', 'raised help', 'but', 'election', 'million trump', 'remaining million', 'election outcome', 'become remaining', 'help fight', 'fight election', 'trump']",politics,0.2,0.013,0,0.7372159090909091,0.2,1,1,normal_activity,,no_spike,none,1,0.008375097334279632,0,0,0,15,0.8333333333333334
1336435375456268291,04e3d378cc5c7a0ac719e408dbd9bceedc329558b07940ea42c0c27613ee80dd,1336434406035218439,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-08 22:19:57,"Or 'Supreme Court rejects wanna-be Facism.""",8,0,1,supreme court rejects wannabe facism,"supreme court, [('Supreme Court', facism, rejects facism, court rejects, 'ORG')]",0.0,"[101, 4259, 2457, 19164, 10587, 4783, 6904, 22987, 2213, 102]",2020-12-08,"[""[('Supreme Court'"", "" 'ORG')]"", 'rejects facism', 'court rejects', 'supreme court', 'facism']",general,0.0,0.01,0,0.6910511363636364,0.0,0,1,normal_activity,,no_spike,none,1,0.004100700596838173,0,0,0,15,0.8333333333333334
1336435266677067776,02480b06e6a3291871abb0b5cf425bfb5d2a8afaf3e25b7e97872a5c52c3be6d,1336434406035218439,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-08 22:19:31,Law and sanity prevail after all. Extreme relief with this decision.,7,0,0,law sanity prevail extreme relief decision,"sanity prevail, extreme relief, [], relief decision, extreme, law, law sanity, prevail extreme",-0.125,"[101, 2375, 20039, 3653, 3567, 4014, 6034, 4335, 3247, 102]",2020-12-08,"['[]', 'sanity prevail', 'extreme relief', 'relief decision', 'extreme', 'law', 'law sanity', 'prevail extreme']",general,0.1,0.007,0,0.6392045454545454,0.1,0,1,normal_activity,,no_spike,none,1,0.00283559201383004,0,0,0,15,0.8333333333333334
1336435165585764353,1638d1abf50aaacae050bdd1c475b231435ddd96277a36fa748107475abb77b3,1336434406035218439,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-08 22:19:07,Next stop is the international court in Hague.,4,0,0,stop international court hague,"international court, [('Hague', court hague, next, hague, next stop, 'GPE')], stop international",0.0,"[101, 2644, 2248, 2457, 14575, 102]",2020-12-08,"[""[('Hague'"", "" 'GPE')]"", 'international court', 'court hague', 'next', 'hague', 'next stop', 'stop international']",general,0.0,0.004,0,0.5568181818181818,0.0,0,1,normal_activity,,no_spike,none,1,0.0016203382936171656,0,0,0,15,0.8333333333333334
1336435363829702656,c1a5354d2ec0ba6ad426b9baa8d9f70641da74228fa27c1e9e480bc8245648b6,1336434406035218439,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-08 22:19:55,"Hey Donny, what did the five fingers say to the face?.....",2,1,0,hey donny did fingers say face,"hey donny, 'CARDINAL')], fingers say, 'PERSON'), say face, donny five, donny, [('Donny', hey, ('five', five fingers",0.0,"[101, 4931, 2123, 4890, 2106, 3093, 2360, 2227, 102]",2020-12-08,"[""[('Donny'"", "" 'PERSON')"", "" ('five'"", "" 'CARDINAL')]"", 'hey donny', 'say face', 'donny five', 'donny', 'hey', 'fingers say', 'five fingers']",general,0.0,0.005,0,0.5930397727272727,0.0,0,1,normal_activity,,no_spike,none,1,0.0020701931564124244,0,0,0,15,0.8333333333333334
1336435256631693318,05f55039a870eff6f70fde41f6bbb796cf3fbe08537d197a984e1764c7c034f3,1336434406035218439,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-08 22:19:29,But we had this one. We just had to have it.  MAGA!  Lol,3,0,1,just maga lol,"maga, [('MAGA', but, one maga, 'ORG')], maga lol, lol",0.8,"[101, 2074, 23848, 2050, 8840, 2140, 102]",2020-12-08,"[""[('MAGA'"", "" 'ORG')]"", 'maga', 'but', 'one maga', 'maga lol', 'lol']",general,0.05,0.005,0,0.5930397727272727,0.05,0,1,normal_activity,,no_spike,none,1,0.0020752777298167157,0,0,0,15,0.8333333333333334
1336445304648810497,3927ff04f9396f49455f5099f6a12b504291f00e00ebe6035d7f578cf0406f37,1336434406035218439,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-08 22:59:25,Pretty sure they expected this. Moving on . . .,1,1,0,pretty sure expected moving,"sure expected, [], pretty, expected moving, moving, pretty sure",0.2166666666666666,"[101, 3492, 2469, 3517, 3048, 102]",2020-12-08,"['[]', 'sure expected', 'pretty', 'expected moving', 'moving', 'pretty sure']",general,0.0,0.004,0,0.5568181818181818,0.0,0,1,normal_activity,,no_spike,none,1,0.0008651085830081329,0,0,0,15,0.8333333333333334
1336450909346390017,1267dc356516d2e01a2c094300be7cb24c7d1c618c9c1efb3529f532bdedaa51,1336434406035218439,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-08 23:21:41,"Nah, they denied the injunctive relief--not the merits of the case. You are not a lawyer, no doubt.",1,1,0,nah denied injunctive reliefnot merits case lawyer doubt,"lawyer doubt, [('Nah', merits case, nah, injunctive relief, nah denied, 'PERSON')], case lawyer, relief merits, denied injunctive, you",0.0,"[101, 20976, 6380, 1999, 19792, 15277, 4335, 17048, 22617, 2553, 5160, 4797, 102]",2020-12-08,"[""[('Nah'"", "" 'PERSON')]"", 'lawyer doubt', 'merits case', 'nah', 'injunctive relief', 'nah denied', 'case lawyer', 'relief merits', 'denied injunctive', 'you']",general,0.0,0.004,0,0.5568181818181818,0.0,0,1,normal_activity,,no_spike,none,1,0.0016651085830081329,0,0,0,15,0.8333333333333334
1336434967119708160,18bca4323d011dfd88a6dcbd78a7ce4aafd054b75f62442e473fd066920fce22,1336434406035218439,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-08 22:18:20,"LOL

The application for injunctive relief presented to Justice
Alito and by him referred to the Court is denied.",2,0,0,lol application injunctive relief presented justice alito referred court denied,"('Court', the, referred court, justice alito, lol application, court, presented justice, 'ORG')], court denied, application injunctive, 'PERSON'), [('LOL', ('Justice', justice, ('Alito', alito referred, injunctive relief, relief presented, justice
alito, 'ORG')",0.8,"[101, 8840, 2140, 4646, 1999, 19792, 15277, 4335, 3591, 3425, 4862, 3406, 3615, 2457, 6380, 102]",2020-12-08,"[""[('LOL'"", "" 'ORG')"", "" ('Justice'"", "" 'ORG')"", "" ('Alito'"", "" 'PERSON')"", "" ('Court'"", "" 'ORG')]"", 'court denied', 'application injunctive', 'the', 'injunctive relief', 'referred court', 'relief presented', 'presented justice', 'justice\nalito', 'justice alito', 'justice', 'lol application', 'alito referred', 'court']",social,0.0,0.002,0,0.4169034090909091,0.0,0,1,normal_activity,,no_spike,none,1,0.0008101691468085828,0,0,0,15,0.8333333333333334
1336438871366766593,faa5420df5c5478fc0dff9f18d6ac24e1b28eb5cf40b295631a276ee93d1ec22,1336434406035218439,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-08 22:33:51,"And now Trump is thinking about what he will do for over 2 hour... Probably he will start preparing for more serious & heavy provocations... Now, what he will spawn instead of fraud, rigged slanders in his every tweet? I'm dicing about will he become much more muddy or not? ",0,1,0,trump thinking 2 hour probably start preparing heavy provocations spawn instead fraud rigged slanders tweet im dicing muddy,"('over 2 hour', become much, start preparing, preparing serious, thinking hour, trump thinking, much muddy, hour probably, probably, provocations spawn, spawn instead, instead fraud, dicing become, [('Trump', trump, probably start, 'PERSON'), serious heavy, slanders every, heavy provocations, now, tweet dicing, fraud rigged, 'TIME')]",0.1166666666666666,"[101, 8398, 3241, 1016, 3178, 2763, 2707, 8225, 3082, 4013, 19152, 2015, 25645, 2612, 9861, 25216, 22889, 12243, 2015, 1056, 28394, 2102, 10047, 4487, 6129, 15405, 102]",2020-12-08,"[""[('Trump'"", "" 'PERSON')"", "" ('over 2 hour'"", "" 'TIME')]"", 'become much', 'start preparing', 'preparing serious', 'thinking hour', 'trump thinking', 'much muddy', 'hour probably', 'probably', 'provocations spawn', 'instead fraud', 'spawn instead', 'dicing become', 'trump', 'probably start', 'serious heavy', 'slanders every', 'heavy provocations', 'now', 'tweet dicing', 'fraud rigged']",politics,0.30000000000000004,0.003,0,0.5035511363636364,0.30000000000000004,1,1,normal_activity,,no_spike,none,1,0.0012600240096038416,0,0,0,15,0.8333333333333334
1336439698949091329,0c71d1838e23d58ffbf0bd97558af5bc7b60de1a3e687ad5a72cc8ef35d04c61,1336434406035218439,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-08 22:37:08,That Law and Order prevailed is no surprise!!  Long live Democracy!!,2,0,0,law order prevailed surprise long live democracy,"democracy, prevailed surprise, [], long live, order, that law, live democracy, long, surprise long, order prevailed, law order",0.0815340909090908,"[101, 2375, 2344, 19914, 4474, 2146, 2444, 7072, 102]",2020-12-08,"['[]', 'prevailed surprise', 'long live', 'order prevailed', 'order', 'that law', 'live democracy', 'long', 'surprise long', 'democracy', 'law order']",general,0.15,0.002,0,0.4169034090909091,0.15,0,1,normal_activity,,no_spike,none,1,0.005171304075679287,0,0,0,15,0.8333333333333334
1336435445807411207,28fc7d4767e924df63c039c9bf338612304265527c9f8983a4294d10cc600fee,1336434406035218439,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2020-12-08 22:20:14,"@realDonaldTrump
 BRO ITS OVER! #ConcedeNowTrump",1,0,0,realdonaldtrump bro concedenowtrump,"[('@realDonaldTrump\n BRO', bro concedenowtrump, ('#', @realdonaldtrump, 'CARDINAL')], bro, realdonaldtrump, 'PERSON'), realdonaldtrump bro, concedenowtrump, #concedenowtrump, trump",0.0,"[101, 2613, 5280, 19058, 24456, 2361, 22953, 9530, 22119, 19779, 24456, 2361, 102]",2020-12-08,"[""[('@realDonaldTrump\\n BRO'"", "" 'PERSON')"", "" ('#'"", "" 'CARDINAL')]"", 'bro concedenowtrump', '@realdonaldtrump', 'bro', 'realdonaldtrump', 'realdonaldtrump bro', 'concedenowtrump', '#concedenowtrump', 'trump']",politics,0.05,0.001,0,0.30610795454545453,0.05,0,1,normal_activity,,no_spike,none,1,0.0004050845734042914,1,1,0,15,0.8333333333333334
1345888938364383234,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,1345888938364383234,,2021-01-04 00:25:02,JUST IN: GOP Rep. Chip Roy challenges seating of House members from six presidential battleground states http://hill.cm/uwS7S7y,738,161,35,just gop rep chip roy challenges seating house members presidential battleground states,"members six, 'CARDINAL')], gop chip, ('Chip Roy', battleground states, states http, house, gop, challenges seating, seating house, rep, 'PERSON'), chip roy, president, [('GOP', presidential battleground, roy challenges, house members, ('six', ('House', 'ORG'), six presidential",0.0,"[101, 2074, 2175, 2361, 16360, 9090, 6060, 7860, 10747, 2160, 2372, 4883, 2645, 16365, 2163, 102]",2021-01-04,"[""[('GOP'"", "" 'ORG')"", "" ('Chip Roy'"", "" 'PERSON')"", "" ('House'"", "" 'ORG')"", "" ('six'"", "" 'CARDINAL')]"", 'members six', 'house', 'chip roy', 'gop', 'president', 'presidential battleground', 'challenges seating', 'roy challenges', 'seating house', 'house members', 'battleground states', 'states http', 'gop chip', 'rep', 'six presidential']",politics,0.30000000000000004,1.0,1,0.9822443181818182,0.30000000000000004,1,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.5951184406178321,0,0,1,12,0.6666666666666666
1345890397608927235,abd7b7ab4b2fd7aa7748786f12a29e2aef3a9aef6cb137b14535ab20b73424dd,1345888938364383234,65807fa478cffb9bd0fb47d29754ff669e744e746639ef8ebe85eb26a36fb9b4,2021-01-04 00:30:50,"He’s making a point guys.

Read the article.

He’s actually on the side of logic and reason, here.
@chiproytx",28,0,1,hes making point guys read article hes actually logic reason chiproytx,"read article, logic reason, article actually, [], @chiproytx, point guys, reason chiproytx, read, making point, actually side, side logic, guys read",0.0,"[101, 2002, 2015, 2437, 2391, 4364, 3191, 3720, 2002, 2015, 2941, 7961, 3114, 9090, 13238, 2102, 2595, 102]",2021-01-04,"['[]', 'read article', 'logic reason', 'guys read', 'article actually', '@chiproytx', 'point guys', 'reason chiproytx', 'read', 'actually side', 'side logic', 'making point']",general,0.1,0.03,1,0.8110795454545454,0.1,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.012202392064924,1,0,0,12,0.6666666666666666
